,dataset_name,victim_model,shadow_models,attack_model,victim_accuracy,victim_precision,victim_recall,victim_f1_score,accuracy,precision_0,recall_0,f1_score_0,precision_1,recall_1,f1_score_1,macro_precision,macro_recall,macro_f1_score,num_obs,class_entropy,num_classes,num_features,num_features_after_ohe,proportion_cat_features,proportion_binary_feats,proportion_numerical_feats,var_entropy_feats,max_entropy_feats,min_entropy_feats,avg_entropy_feats,max_num_feat_range,min_num_feat_range,max_num_feat_range_global,min_num_feat_range_global,avg_label_mean_dists,var_label_mean_dists,avg_label_min_dists,var_label_min_dists,avg_label_max_dists,var_label_max_dists,avg_featfeat_corr,max_featfeat_corr,min_featfeat_corr,avg_featfeat_var,var_featfeat_means,num_pcas,cond_num_2norm,width_ratio,widthratio_after_ohe,max_num_cats,min_num_cats,mean_num_cats,var_num_cats,avg_featfeat_corr_labels,max_featfeat_corr_labels,min_featfeat_corr_labels,avg_featfeat_var_labels,var_featfeat_means_labels,can_correlation,max_feat_skew,min_feat_skew,avg_feat_skew,var_feat_skew,max_feat_kurt,min_feat_kurt,avg_feat_kurt,var_feat_kurt,max_featlabel_skew,min_featlabel_skew,avg_featlabel_skew,var_featlabel_skew,max_featlabel_kurt,min_featlabel_kurt,avg_featlabel_kurt,var_featlabel_kurt,std_dev_ratio_feats,std_dev_ratio_feats_bylabel_max,std_dev_ratio_feats_bylabel_min,std_dev_ratio_feats_bylabel_avg,std_dev_ratio_feats_bylabel_var,mutual_info_feats_mean,mutual_info_feats_max,mutual_info_feats_min,mutual_info_feats_var,mutual_info_feats_bylabel_mean,mutual_info_feats_bylabel_max,mutual_info_feats_bylabel_min,mutual_info_feats_bylabel_var,Equiv_num_attributes
3,seismic_bumps,Random Forest,Random Forest,Neural Network,0.9519230769230768,0.7303921568627452,0.594949494949495,0.6304193319118693,0.6366279069767442,0.7129909365558912,0.4573643410852713,0.5572609208972845,0.6005706134094151,0.8158914728682171,0.6918652423993426,0.6567807749826531,0.6366279069767442,0.6245630816483135,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
4,seismic_bumps,Logistic Regression,Logistic Regression,Logisitic Regression,0.9423076923076924,0.4711538461538462,0.5,0.4851485148514851,0.5019379844961239,0.5031645569620253,0.3081395348837209,0.3822115384615384,0.5013966480446927,0.6957364341085271,0.5827922077922079,0.502280602503359,0.5019379844961239,0.4825018731268732,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
5,seismic_bumps,Logistic Regression,Logistic Regression,Neural Network,0.9423076923076924,0.4711538461538462,0.5,0.4851485148514851,0.5310077519379846,0.5952380952380952,0.1937984496124031,0.29239766081871343,0.5185185185185185,0.8682170542635659,0.6492753623188406,0.5568783068783069,0.5310077519379846,0.47083651156877704,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
6,seismic_bumps,Logistic Regression,Logistic Regression,Random Forest,0.9423076923076924,0.4711538461538462,0.5,0.4851485148514851,0.5,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
7,seismic_bumps,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.9519230769230768,0.4759615384615384,0.5,0.4876847290640394,0.5048449612403101,0.5024390243902439,0.998062015503876,0.6683971447112266,0.8571428571428571,0.011627906976744186,0.022944550669216062,0.6797909407665506,0.5048449612403101,0.3456708476902213,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
8,seismic_bumps,Support Vector Machine,Support Vector Machine,Neural Network,0.9519230769230768,0.4759615384615384,0.5,0.4876847290640394,0.5329457364341085,0.7297297297297297,0.10465116279069768,0.18305084745762712,0.5177453027139874,0.9612403100775194,0.6729986431478968,0.6237375162218586,0.5329457364341086,0.428024745302762,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
9,seismic_bumps,Support Vector Machine,Support Vector Machine,Random Forest,0.9519230769230768,0.4759615384615384,0.5,0.4876847290640394,0.4874031007751938,0.4932920536635707,0.9263565891472868,0.6437710437710438,0.3968253968253968,0.04844961240310078,0.08635578583765112,0.44505872524448375,0.4874031007751938,0.36506341480434745,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
10,seismic_bumps,Naive Bayes,Naive Bayes,Naive Bayes,0.9615384615384616,0.4807692307692308,0.5,0.4901960784313725,0.4951550387596899,0.496969696969697,0.7945736434108527,0.6114839671886652,0.4879227053140097,0.19573643410852712,0.2793914246196404,0.4924462011418533,0.4951550387596899,0.4454376959041528,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
11,seismic_bumps,Naive Bayes,Naive Bayes,Neural Network,0.9615384615384616,0.4807692307692308,0.5,0.4901960784313725,0.4903100775193798,0.4896265560165975,0.4573643410852713,0.4729458917835671,0.4909090909090909,0.5232558139534884,0.5065666041275797,0.4902678234628442,0.4903100775193798,0.4897562479555734,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
12,seismic_bumps,Naive Bayes,Naive Bayes,Random Forest,0.9615384615384616,0.4807692307692308,0.5,0.4901960784313725,0.499031007751938,0.4995150339476237,0.998062015503876,0.6658047834518422,0.0,0.0,0.0,0.24975751697381185,0.499031007751938,0.3329023917259211,2584,0.24260885565338505,2,18,24,0.2222222222222222,0.2222222222222222,0.5555555555555556,4.97083303551804,7.646649410813776,0.0,1.567740479783555,1.0,1.0,1.0,1.0,3.788219064006853,0.0002242994054607312,0.0069471013813643895,4.826221760295501e-05,12.316592994597256,4.826221760295501e-05,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.125,5.919453236023081e+17,143.55555555555554,107.66666666666669,3,2,2.5,0.25,0.033484384996768035,0.9895466246650412,-1.0,0.045722275497802715,0.00619085527896326,0.3029468972798277,14.571822087961184,-2.7894473354370173,3.240282138141494,17.69406003691756,210.33799896319331,-3.0,31.732393190272962,3125.7006773787834,14.712549849222764,-3.0385194968274827,2.5112865257475505,14.638121524620164,214.45912306586484,-3.0,22.20885975683528,2297.0800484634938,0.0,0.0,0.0,0.0,0.0,0.00918807520431153,0.026927099384848496,0.0,0.00013990690918119425,0.009620294109474709,0.07901176881293326,0.0,0.00026989323150312423,22.664511493105625
0,telecom_churn,Neural Network,Neural Network,Neural Network,0.9398496240601504,0.7303149606299213,0.6755,0.6984126984126984,0.5060150375939849,0.508,0.3819548872180451,0.4360515021459227,0.5048192771084338,0.6300751879699248,0.5605351170568562,0.5064096385542171,0.5060150375939849,0.4982933096013895,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
1,telecom_churn,Neural Network,Neural Network,Random Forest,0.9398496240601504,0.7303149606299213,0.6755,0.6984126984126984,0.493984962406015,0.4870967741935484,0.2270676691729324,0.3097435897435897,0.49607843137254903,0.7609022556390977,0.6005934718100889,0.4915876027830487,0.493984962406015,0.4551685307768394,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
2,telecom_churn,Random Forest,Random Forest,Random Forest,0.9097744360902256,0.9180672268907564,0.7662461773700306,0.8157894736842104,0.4473684210526316,0.4702886247877759,0.8330827067669173,0.6011937059142701,0.2697368421052632,0.06165413533834585,0.1003671970624235,0.3700127334465195,0.4473684210526316,0.3507804514883468,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
3,telecom_churn,Random Forest,Random Forest,Neural Network,0.9097744360902256,0.9180672268907564,0.7662461773700306,0.8157894736842104,0.6383458646616541,0.6329479768786127,0.6586466165413534,0.6455416359616802,0.6442006269592476,0.6180451127819548,0.6308518802762855,0.6385743019189302,0.6383458646616541,0.6381967581189829,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
4,telecom_churn,Logistic Regression,Logistic Regression,Logisitic Regression,0.8120300751879699,0.40601503759398494,0.5,0.4481327800829875,0.5060150375939849,0.5031298904538342,0.9669172932330828,0.6618630983015955,0.5769230769230769,0.045112781954887216,0.08368200836820082,0.5400264836884555,0.5060150375939849,0.37277255333489817,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
5,telecom_churn,Logistic Regression,Logistic Regression,Neural Network,0.8120300751879699,0.40601503759398494,0.5,0.4481327800829875,0.5052631578947369,0.5027237354085603,0.9714285714285714,0.6625641025641025,0.5777777777777777,0.039097744360902256,0.07323943661971831,0.540250756593169,0.5052631578947369,0.3679017695919104,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
6,telecom_churn,Logistic Regression,Logistic Regression,Random Forest,0.8120300751879699,0.40601503759398494,0.5,0.4481327800829875,0.5187969924812029,0.5598086124401914,0.17593984962406015,0.2677345537757437,0.5111507582515611,0.8616541353383459,0.6416573348264278,0.5354796853458763,0.5187969924812029,0.4546959443010857,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
7,telecom_churn,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.8345864661654135,0.9166666666666669,0.5217391304347826,0.4962121212121212,0.5187969924812029,0.5757575757575758,0.14285714285714285,0.2289156626506024,0.5107296137339056,0.8947368421052632,0.6502732240437158,0.5432435947457407,0.5187969924812029,0.4395944433471591,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
8,telecom_churn,Support Vector Machine,Support Vector Machine,Neural Network,0.8345864661654135,0.9166666666666669,0.5217391304347826,0.4962121212121212,0.5240601503759399,0.562015503875969,0.21804511278195488,0.314192849404117,0.5149253731343284,0.8300751879699249,0.6355785837651123,0.5384704385051486,0.5240601503759399,0.4748857165846146,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
9,telecom_churn,Support Vector Machine,Support Vector Machine,Random Forest,0.8345864661654135,0.9166666666666669,0.5217391304347826,0.4962121212121212,0.51203007518797,0.5481927710843374,0.1368421052631579,0.21901323706377865,0.506872852233677,0.8872180451127819,0.6451612903225806,0.5275328116590072,0.51203007518797,0.4320872636931796,3333,0.4137853772837743,2,10,10,0.0,0.2,0.8,5.404537838148198,7.252792852051597,0.3182393212699025,3.894977095865389,1.0,1.0,1.0,1.0,2.0128411809330142,0.015745996342892924,0.08194117970638942,0.0012761526171392677,6.245781424548258,0.0012761526171392677,0.07471665120082717,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,0.3,144.04082708904542,333.3,333.3,0,0,0.0,0.0,0.07471665120082714,0.9459817336070734,-0.049395824085188236,0.0452020712631664,0.009961705192815444,-0.41795663221031704,1.2714847601970778,-2.7251044785505165,0.09170708987645684,1.1582510256199066,5.4261944190160785,-1.0026186018348655,0.6912444297584364,2.9092436956666488,2.0945704021038547,-3.5202841454889864,0.14330501927909395,1.239278918762271,10.392400464981117,-1.1958791910741835,0.6880246376779809,5.738841079108777,0.8782253365894225,0.0,0.0,0.0,0.0,0.023508593972838374,0.05488493362526459,0.0,0.0005065470863677446,0.003956794297653587,0.014889466921429673,0.0,2.152936636677576e-05,17.72837233125489
